Date,Open,Close,Adj Close,Volume
2004-06-08,6004.990234375,5986.759765625,5986.73193359375,4528000
2004-06-09,5972.1298828125,5965.7001953125,5965.6728515625,3163200
2004-06-10,5915.9599609375,5867.509765625,5867.48291015625,3281400
2004-06-11,5806.830078125,5735.06982421875,5735.0439453125,3355000
2004-06-14,5753.22998046875,5574.080078125,5574.05517578125,3003600
2004-06-15,5546.27001953125,5646.490234375,5646.46484375,3034400
2004-06-16,5722.18017578125,5560.16015625,5560.13525390625,2999600
2004-06-17,5558.2001953125,5664.35009765625,5664.32470703125,3690800
2004-06-18,5628.7998046875,5569.2900390625,5569.26513671875,2572400
2004-06-21,5666.60986328125,5556.5400390625,5556.51513671875,2546800
2004-06-23,5591.7900390625,5729.2998046875,5729.2744140625,3804000
2004-06-24,5765.64990234375,5779.08984375,5779.06396484375,3378800
2004-06-25,5767.3798828125,5802.5498046875,5802.52392578125,3436800
2004-06-28,5806.6201171875,5709.83984375,5709.814453125,2538800
2004-06-29,5672.72021484375,5741.52001953125,5741.494140625,2266600
2004-06-30,5800.89013671875,5839.43994140625,5839.4130859375,3451800
2004-07-01,5849.740234375,5836.91015625,5836.88330078125,3253800
2004-07-02,5738.22021484375,5746.7001953125,5746.67431640625,2490600
2004-07-05,5687.60986328125,5659.77978515625,5659.75439453125,2214600
2004-07-06,5675.31982421875,5733.56982421875,5733.54443359375,2021400
2004-07-07,5643.64990234375,5727.77978515625,5727.75439453125,2338200
2004-07-08,5743.81982421875,5713.39013671875,5713.36474609375,2567400
2004-07-09,5736.9501953125,5777.72021484375,5777.6943359375,2515600
2004-07-12,5802.35009765625,5758.740234375,5758.71435546875,2947600
2004-07-13,5718.18017578125,5685.56982421875,5685.54443359375,2600800
2004-07-14,5695.2001953125,5623.64990234375,5623.62451171875,2476000
2004-07-15,5596.06982421875,5542.7998046875,5542.77490234375,2938600
2004-07-16,5501.93017578125,5502.14013671875,5502.115234375,2443200
2004-07-19,5483.60986328125,5489.10009765625,5489.0751953125,2378800
2004-07-20,5453.75,5325.68017578125,5325.65625,3141000
2004-07-21,5388.35009765625,5409.1298828125,5409.10498046875,3031000
2004-07-22,5301.5400390625,5387.9599609375,5387.935546875,2860800
2004-07-23,5372.35009765625,5373.85009765625,5373.82568359375,2520000
2004-07-26,5318.669921875,5331.7099609375,5331.68603515625,1788200
2004-07-27,5335.56005859375,5398.60986328125,5398.5849609375,2737400
2004-07-28,5431.58984375,5383.56982421875,5383.54541015625,2305200
2004-07-29,5378.22998046875,5349.66015625,5349.63623046875,1871200
2004-07-30,5414.7001953125,5420.56982421875,5420.544921875,2532200
2004-08-02,5404.18994140625,5350.39990234375,5350.3759765625,1948600
2004-08-03,5357.56005859375,5367.22021484375,5367.19580078125,2110600
2004-08-04,5338.419921875,5316.8701171875,5316.84619140625,1928000
2004-08-05,5334.60986328125,5427.60986328125,5427.5849609375,3394800
2004-08-06,5372.22998046875,5399.16015625,5399.13525390625,3303200
2004-08-09,5332.43994140625,5399.4501953125,5399.42529296875,1893400
2004-08-10,5407.830078125,5393.72998046875,5393.705078125,2241600
2004-08-11,5438.43017578125,5367.33984375,5367.3154296875,2083400
2004-08-12,5349.52978515625,5368.02001953125,5367.99560546875,1616800
2004-08-13,5332.990234375,5389.93017578125,5389.9052734375,2146000
2004-08-16,5380.64013671875,5352.009765625,5351.98583984375,1384800
2004-08-17,5383.740234375,5342.490234375,5342.46630859375,1712800
2004-08-18,5349.240234375,5427.75,5427.72509765625,3102600
2004-08-19,5490.68017578125,5602.990234375,5602.96484375,4412400
2004-08-20,5601.35009765625,5622.85986328125,5622.83447265625,4116800
2004-08-23,5651.77001953125,5660.97021484375,5660.94482421875,3136800
2004-08-26,5743.39013671875,5813.39013671875,5813.36376953125,5314800
2004-08-27,5811.2001953125,5797.7099609375,5797.68408203125,3774200
2004-08-30,5791.8701171875,5788.93994140625,5788.9140625,3096400
2004-08-31,5757.740234375,5765.5400390625,5765.51416015625,4501600
2004-09-01,5799.81982421875,5858.14013671875,5858.11328125,4156000
2004-09-02,5870.31982421875,5852.85009765625,5852.8232421875,4283400
2004-09-03,5859.77978515625,5761.14013671875,5761.1142578125,5011400
2004-09-06,5747.33984375,5775.990234375,5775.96435546875,3330400
2004-09-07,5786.18994140625,5846.830078125,5846.80322265625,3721200
2004-09-08,5866.31982421875,5846.02001953125,5845.9931640625,4918200
2004-09-09,5853.8798828125,5842.93017578125,5842.9033203125,3596600
2004-09-10,5876.91015625,5846.18994140625,5846.1630859375,3852800
2004-09-13,5917.60986328125,5928.22021484375,5928.19287109375,4379200
2004-09-14,5956.16015625,5919.77001953125,5919.74267578125,4730800
2004-09-15,5910.759765625,5871.06982421875,5871.04296875,3130200
2004-09-16,5826.3798828125,5891.0498046875,5891.02294921875,3219400
2004-09-17,5901.7900390625,5818.39013671875,5818.36376953125,3456800
2004-09-20,5846.740234375,5864.5400390625,5864.51318359375,3902200
2004-09-21,5901.97021484375,5949.259765625,5949.232421875,4439800
2004-09-22,5961.91015625,5970.18017578125,5970.15283203125,3871000
2004-09-23,5921.68017578125,5937.25,5937.22265625,3123200
2004-09-24,5943.8701171875,5892.2099609375,5892.18310546875,3484200
2004-09-27,5872.02001953125,5849.22021484375,5849.193359375,2714800
2004-09-29,5843.7001953125,5809.75,5809.7236328125,3585000
2004-09-30,5864.0498046875,5845.68994140625,5845.6630859375,3395600
2004-10-01,5869.419921875,5945.35009765625,5945.32275390625,4421400
2004-10-04,6020.68017578125,6077.9599609375,6077.93212890625,6513600
2004-10-05,6088.0498046875,6081.009765625,6080.98193359375,4486400
2004-10-06,6093.22021484375,6060.60986328125,6060.58203125,6450400
2004-10-07,6116.10009765625,6103.0,6102.97216796875,4582800
2004-10-08,6083.009765625,6102.16015625,6102.13232421875,4336600
2004-10-11,6079.25,6089.27978515625,6089.251953125,4111600
2004-10-12,6073.47021484375,5979.56005859375,5979.53271484375,4706000
2004-10-13,5993.93994140625,5963.06982421875,5963.04248046875,3479200
2004-10-14,5924.43994140625,5831.06982421875,5831.04296875,3807000
2004-10-15,5817.81005859375,5820.81982421875,5820.79296875,3454200
2004-10-18,5848.14990234375,5772.1201171875,5772.09423828125,2323200
2004-10-19,5815.91015625,5807.7900390625,5807.763671875,2889600
2004-10-20,5790.240234375,5788.33984375,5788.31396484375,2542400
2004-10-21,5765.25,5797.240234375,5797.21435546875,3759200
2004-10-22,5833.6298828125,5774.669921875,5774.64404296875,2910800
2004-10-26,5715.490234375,5662.8798828125,5662.8544921875,2673400
2004-10-27,5663.759765625,5650.97021484375,5650.94482421875,2631800
2004-10-28,5723.66015625,5695.56005859375,5695.53466796875,3311200
2004-10-29,5693.10986328125,5705.93017578125,5705.90478515625,2947000
2004-11-01,5725.64990234375,5656.169921875,5656.14453125,2416400
2004-11-02,5670.77001953125,5759.60986328125,5759.583984375,2564800
2004-11-03,5761.47998046875,5862.85009765625,5862.8232421875,3496400
2004-11-04,5864.1201171875,5860.72998046875,5860.703125,3136600
2004-11-05,5936.31005859375,5931.31005859375,5931.28271484375,4261400
2004-11-08,5937.16015625,5937.4599609375,5937.4326171875,2931600
2004-11-09,5944.60009765625,5945.2001953125,5945.1728515625,2406600
2004-11-10,5948.3798828125,5948.490234375,5948.462890625,3005600
2004-11-11,5919.77001953125,5874.52001953125,5874.4931640625,2241000
2004-11-12,5901.7900390625,5917.16015625,5917.1328125,3198400
2004-11-15,5961.080078125,5906.68994140625,5906.6630859375,2836400
2004-11-16,5917.419921875,5910.85009765625,5910.8232421875,2528200
2004-11-17,5916.1201171875,6028.68017578125,6028.65234375,4473800
2004-11-18,6063.56005859375,6049.490234375,6049.46240234375,4276000
2004-11-19,6053.2001953125,6026.5498046875,6026.52197265625,3279000
2004-11-22,5962.31982421875,5838.419921875,5838.39306640625,2997600
2004-11-23,5856.7099609375,5851.10009765625,5851.0732421875,2595400
2004-11-24,5868.72998046875,5911.31005859375,5911.283203125,3040800
2004-11-25,5925.080078125,5855.240234375,5855.21337890625,2627000
2004-11-26,5883.58984375,5778.64990234375,5778.6240234375,3897800
2004-11-29,5797.9501953125,5785.259765625,5785.23388671875,2758000
2004-11-30,5770.81005859375,5844.759765625,5844.73291015625,3074200
2004-12-01,5778.06005859375,5798.6201171875,5798.59423828125,2559600
2004-12-02,5861.52001953125,5867.9501953125,5867.92333984375,3138800
2004-12-03,5869.509765625,5893.27001953125,5893.2431640625,2654200
2004-12-06,5864.4501953125,5919.169921875,5919.142578125,2679000
2004-12-07,5907.8701171875,5925.27978515625,5925.25244140625,2394000
2004-12-08,5908.919921875,5892.509765625,5892.48291015625,2429200
2004-12-09,5894.66015625,5913.97021484375,5913.943359375,2891000
2004-12-10,5906.259765625,5911.6298828125,5911.60302734375,2654600
2004-12-13,5901.4501953125,5878.89013671875,5878.86328125,4099400
2004-12-14,5908.1298828125,5909.64990234375,5909.623046875,2326200
2004-12-15,5930.85009765625,6002.580078125,6002.55224609375,4807000
2004-12-16,6007.0,6019.22998046875,6019.2021484375,3941000
2004-12-17,6019.7998046875,6009.31982421875,6009.2919921875,3083600
2004-12-20,5913.27001953125,5985.93994140625,5985.91259765625,2786200
2004-12-21,5981.97021484375,5987.85009765625,5987.822265625,2649600
2004-12-22,6008.669921875,6001.52001953125,6001.4921875,3496600
2004-12-23,6002.7998046875,5997.669921875,5997.64208984375,2258800
2004-12-24,5989.77001953125,6019.419921875,6019.39208984375,2527000
2004-12-27,6018.02001953125,5985.93994140625,5985.91259765625,2457200
2004-12-28,5980.1298828125,6000.56982421875,6000.5419921875,2141600
2004-12-29,6038.14013671875,6088.490234375,6088.46240234375,4346800
2004-12-30,6109.97998046875,6100.85986328125,6100.83203125,3516200
2004-12-31,6118.6298828125,6139.68994140625,6139.662109375,4251200
2005-01-03,6166.39013671875,6143.1201171875,6143.09228515625,4212000
2005-01-04,6117.8701171875,6060.4599609375,6060.43212890625,3213200
2005-01-05,5999.47021484375,5988.3701171875,5988.34228515625,2850000
2005-01-06,5988.72021484375,5982.1201171875,5982.0927734375,2381000
2005-01-07,5990.77978515625,5935.990234375,5935.962890625,2991000
2005-01-10,5950.1201171875,5942.85009765625,5942.82275390625,2406400
2005-01-11,5948.06982421875,5975.66015625,5975.6328125,2509600
2005-01-12,5957.89990234375,5879.080078125,5879.05322265625,2901000
2005-01-13,5899.759765625,5853.93994140625,5853.9130859375,3119800
2005-01-14,5831.7001953125,5889.52001953125,5889.4931640625,3104200
2005-01-17,5955.6201171875,5945.27001953125,5945.24267578125,3187800
2005-01-18,5964.080078125,5933.56982421875,5933.54248046875,2337600
2005-01-19,5952.58984375,5895.35009765625,5895.3232421875,2667200
2005-01-20,5835.68017578125,5888.10009765625,5888.0732421875,3150000
2005-01-21,5877.31005859375,5848.91015625,5848.88330078125,2485600
2005-01-24,5859.89013671875,5771.47998046875,5771.4541015625,2611600
2005-01-25,5759.2099609375,5782.75,5782.72412109375,2587400
2005-01-26,5815.47998046875,5835.3701171875,5835.34326171875,2345600
2005-01-27,5849.22998046875,5842.759765625,5842.73291015625,2340400
2005-01-28,5845.58984375,5879.93017578125,5879.9033203125,3053000
2005-01-31,5905.2998046875,5994.22998046875,5994.2021484375,4459200
2005-02-01,6015.77978515625,5981.5400390625,5981.5126953125,3192200
2005-02-02,6016.330078125,6018.68994140625,6018.662109375,4000600
2005-02-03,6028.93994140625,6034.60009765625,6034.572265625,3194800
2005-02-14,6130.31982421875,6112.39990234375,6112.3720703125,3814400
2005-02-15,6121.97021484375,6122.39013671875,6122.3623046875,3044800
2005-02-16,6134.52978515625,6143.490234375,6143.46240234375,3705600
2005-02-17,6118.6201171875,6072.16015625,6072.13232421875,3709200
2005-02-18,6072.4501953125,6115.43017578125,6115.40234375,3656200
2005-02-21,6145.56005859375,6142.77978515625,6142.751953125,4384400
2005-02-22,6155.5400390625,6107.169921875,6107.14208984375,3149000
2005-02-23,6082.33984375,6121.52001953125,6121.4921875,3264600
2005-02-24,6123.58984375,6128.33984375,6128.31201171875,4080200
2005-02-25,6195.240234375,6207.830078125,6207.80126953125,5020600
2005-03-01,6227.419921875,6259.68994140625,6259.66064453125,4353800
2005-03-02,6267.52001953125,6225.25,6225.22119140625,3543000
2005-03-03,6219.7099609375,6202.3798828125,6202.35107421875,3528000
2005-03-04,6191.419921875,6193.6201171875,6193.59130859375,3450400
2005-03-07,6224.43994140625,6220.52001953125,6220.4912109375,3749800
2005-03-08,6250.580078125,6173.33984375,6173.31103515625,4069600
2005-03-09,6163.56005859375,6213.27978515625,6213.2509765625,3574400
2005-03-10,6207.85986328125,6192.52978515625,6192.5009765625,4047000
2005-03-11,6225.75,6204.22998046875,6204.201171875,3449800
2005-03-14,6181.830078125,6155.509765625,6155.48095703125,3259400
2005-03-15,6155.490234375,6063.47998046875,6063.4521484375,3731200
2005-03-16,6052.2998046875,6072.35986328125,6072.33203125,2705600
2005-03-17,6021.7998046875,6032.47021484375,6032.4423828125,2655600
2005-03-18,6039.22998046875,6043.9501953125,6043.92236328125,2359800
2005-03-21,6056.10009765625,6058.9599609375,6058.93212890625,2634600
2005-03-22,6057.89990234375,6018.7900390625,6018.76220703125,2869400
2005-03-23,6005.35986328125,6019.490234375,6019.46240234375,2733200
2005-03-24,6029.740234375,6001.0,6000.97216796875,2908000
2005-03-25,6018.7900390625,6065.91015625,6065.88232421875,2536400
2005-03-28,6091.830078125,6048.740234375,6048.71240234375,2326800
2005-03-29,6035.77001953125,5961.240234375,5961.212890625,2672800
2005-03-30,5940.18017578125,5957.97998046875,5957.95263671875,2554800
2005-03-31,6005.8701171875,6005.8798828125,6005.85205078125,2884200
2005-04-01,6010.7099609375,6028.75,6028.72216796875,2898200
2005-04-04,6013.7001953125,6019.93017578125,6019.90234375,2940200
2005-04-06,6025.2900390625,6013.490234375,6013.46240234375,2671200
2005-04-07,6032.009765625,5971.759765625,5971.732421875,3350600
2005-04-08,6002.35009765625,6024.06982421875,6024.0419921875,2547200
2005-04-11,6021.330078125,5979.419921875,5979.392578125,2204800
2005-04-12,5974.7099609375,5993.89013671875,5993.8623046875,1961000
2005-04-13,6004.490234375,5998.080078125,5998.05224609375,2184800
2005-04-14,5966.83984375,5976.68017578125,5976.65283203125,2465800
2005-04-15,5946.2001953125,5888.3701171875,5888.34326171875,3225600
2005-04-18,5809.759765625,5715.16015625,5715.134765625,3243200
2005-04-19,5736.97021484375,5748.35009765625,5748.32421875,2540200
2005-04-20,5799.85009765625,5693.009765625,5692.984375,2779200
2005-04-21,5565.41015625,5721.990234375,5721.96484375,2931800
2005-04-22,5777.490234375,5747.08984375,5747.06396484375,2737600
2005-04-25,5753.240234375,5758.31005859375,5758.2841796875,1916000
2005-04-26,5773.77001953125,5805.25,5805.2236328125,2363200
2005-04-27,5806.68994140625,5778.27001953125,5778.244140625,2004200
2005-04-28,5775.25,5842.27001953125,5842.2431640625,2198200
2005-04-29,5810.33984375,5818.06982421875,5818.04345703125,2167400
2005-05-03,5845.14013671875,5818.22021484375,5818.19384765625,2478000
2005-05-04,5827.740234375,5803.68017578125,5803.65380859375,2248600
2005-05-05,5851.5,5927.5,5927.47265625,3738600
2005-05-06,5932.0400390625,5967.9599609375,5967.9326171875,3067600
2005-05-09,5957.919921875,5966.85009765625,5966.82275390625,2567800
2005-05-10,5973.3701171875,5949.7998046875,5949.7724609375,2560800
2005-05-11,5900.72021484375,5917.1298828125,5917.1025390625,2147200
2005-05-12,5917.990234375,5934.60009765625,5934.57275390625,2219200
2005-05-13,5931.52978515625,5981.47998046875,5981.45263671875,3003200
2005-05-16,5992.31005859375,5925.8798828125,5925.8525390625,2757800
2005-05-17,5939.31005859375,5894.009765625,5893.98291015625,2339000
2005-05-18,5901.080078125,5890.830078125,5890.80322265625,2193000
2005-05-19,5963.89990234375,5970.7099609375,5970.6826171875,2751600
2005-05-20,5987.10009765625,5954.68994140625,5954.66259765625,2434400
2005-05-23,5953.27978515625,5885.4501953125,5885.42333984375,1900400
2005-05-24,5888.85009765625,5909.10009765625,5909.0732421875,2149200
2005-05-25,5921.58984375,5888.52978515625,5888.5029296875,2630800
2005-05-26,5903.009765625,5939.419921875,5939.392578125,2243400
2005-05-27,5966.41015625,5991.5498046875,5991.52197265625,3077400
2005-05-30,5996.89013671875,6009.52001953125,6009.4921875,2670600
2005-05-31,5998.89990234375,6011.56005859375,6011.5322265625,3229600
2005-06-01,6002.5498046875,5971.6201171875,5971.5927734375,3569000
2005-06-02,6008.89990234375,6039.47998046875,6039.4521484375,4116400
2005-06-03,6062.77978515625,6107.9501953125,6107.92236328125,4957200
2005-06-06,6109.2998046875,6137.56982421875,6137.5419921875,4139200
2005-06-07,6144.25,6105.7900390625,6105.76220703125,3953800
2005-06-08,6121.33984375,6161.66015625,6161.63134765625,3659200
2005-06-09,6172.3701171875,6145.919921875,6145.89111328125,4624400
2005-06-10,6188.10009765625,6192.35009765625,6192.3212890625,3877600
2005-06-13,6194.89990234375,6231.0498046875,6231.02099609375,3403800
2005-06-14,6244.56005859375,6205.759765625,6205.73095703125,3768600
2005-06-15,6219.7998046875,6252.10009765625,6252.07080078125,3383200
2005-06-16,6298.35009765625,6282.41015625,6282.380859375,3643000
2005-06-17,6304.240234375,6293.56005859375,6293.53076171875,4754400
2005-06-20,6311.669921875,6296.89013671875,6296.86083984375,3003800
2005-06-21,6304.330078125,6278.4599609375,6278.4306640625,3397400
2005-06-22,6291.91015625,6357.830078125,6357.80029296875,4315600
2005-06-23,6382.60009765625,6373.85986328125,6373.830078125,4360000
2005-06-24,6350.740234375,6340.68994140625,6340.66015625,3248600
2005-06-27,6307.60986328125,6302.990234375,6302.9609375,3169400
2005-06-28,6303.66015625,6316.83984375,6316.810546875,2907600
2005-06-29,6370.14013671875,6231.64990234375,6231.62109375,3902800
2005-06-30,6278.75,6241.93994140625,6241.9111328125,2752600
2005-07-01,6240.080078125,6272.14013671875,6272.11083984375,2739000
2005-07-04,6269.6298828125,6271.2001953125,6271.1708984375,2599200
